縣市	行政區	村里	圖號坐標	型式		
臺北市	文山區	木新里	B7129AC34	水泥桿		
臺北市	文山區	木新里	B7129AC27	水泥桿		
臺北市	文山區	木新里	B7129AD40	水泥桿		
臺北市	文山區	木新里	B7129AC67	水泥桿		
臺北市	文山區	木新里	B7129AD22	水泥桿		
臺北市	文山區	指南里	B7225CD99	鋼桿		
臺北市	文山區	指南里	B7426DA67	水泥桿		
臺北市	文山區	指南里	B7426DA47	水泥桿		
臺北市	文山區	指南里	B7426EA06	水泥桿		
臺北市	文山區	指南里	B7426DA17	水泥桿		
臺北市	文山區	指南里	B7327FC03	水泥桿		
臺北市	文山區	指南里	B7426CA88	水泥桿		
臺北市	文山區	指南里	B7426CA69	水泥桿		
臺北市	文山區	指南里	B7327DC55	水泥併桿		
臺北市	文山區	指南里	B7327CC94	水泥桿		
臺北市	文山區	指南里	B7327CC97	水泥桿		
臺北市	文山區	指南里	B7327CC9703	水泥桿		
臺北市	文山區	指南里	B7327DD00	水泥桿		
臺北市	文山區	指南里	B7327CD44	水泥桿		
臺北市	文山區	指南里	B7327CC91	水泥桿		
臺北市	文山區	指南里	B7327BC16	木桿		
臺北市	文山區	指南里	B7327AC88	木桿		
臺北市	文山區	指南里	B7327AD11	水泥桿		
臺北市	文山區	指南里	B7426CB23	水泥桿		
臺北市	文山區	指南里	B7426CB34	水泥桿		
臺北市	文山區	指南里	B7426CB18	水泥桿		
臺北市	文山區	指南里	B7426CB28	水泥桿		
臺北市	文山區	指南里	B7426CC72	木桿		
臺北市	文山區	指南里	B7426DC32	木桿		
臺北市	文山區	指南里	B7426DB48	木桿		
臺北市	文山區	政大里	B7228GE3069	水泥併桿		
臺北市	文山區	政大里	B7228GD38	水泥桿		
臺北市	文山區	政大里	B7228FD97	水泥桿		
臺北市	文山區	政大里	B7228FD56	水泥桿		
臺北市	文山區	政大里	B7228FD05	水泥桿		
新北市	深坑區	阿柔里	B7529AA40	水泥桿		
新北市	深坑區	阿柔里	B7429HA82	木桿		
新北市	深坑區	阿柔里	B7529DD76	水泥桿		
新北市	深坑區	阿柔里	B7528CE59	水泥桿		
新北市	深坑區	阿柔里	B7529CA30	水泥桿		
新北市	深坑區	阿柔里	B7528AE88	木桿		
新北市	深坑區	阿柔里	B7528DA32	木桿		
新北市	深坑區	阿柔里	B7528BC47	鋼桿		
新北市	深坑區	阿柔里	B7528BC57	鋼桿		
新北市	深坑區	阿柔里	B7528BC74	木桿		
新北市	深坑區	阿柔里	B7528BC61	木桿		
新北市	深坑區	阿柔里	B7528CB06	木桿		
新北市	深坑區	阿柔里	B7528CB60	木桿		
新北市	深坑區	阿柔里	B7528CA85	木桿		
新北市	深坑區	阿柔里	B7429GA95	木桿		
新北市	深坑區	阿柔里	B7429GB93	木桿		
新北市	深坑區	阿柔里	B7429GB53	木桿		
新北市	深坑區	阿柔里	B7429GB77	木桿		
新北市	深坑區	阿柔里	B7429GA40	木桿		
新北市	深坑區	阿柔里	B7528CE16	木桿		
新北市	深坑區	阿柔里	B7529CA75	水泥桿		
新北市	深坑區	阿柔里	B7529DA29	水泥桿		
新北市	深坑區	阿柔里	B7529CB60	鋼桿		
新北市	深坑區	阿柔里	B7529EB55	木桿		
新北市	深坑區	阿柔里	B7529EB86	木桿		
新北市	深坑區	阿柔里	B7529FB68	木桿		
新北市	深坑區	阿柔里	B7529GB29	水泥桿		
新北市	深坑區	阿柔里	B7529GC50	水泥桿		
新北市	深坑區	阿柔里	B7529GD49	水泥桿		
新北市	深坑區	阿柔里	B7529HA24	水泥桿		
新北市	深坑區	阿柔里	B7529HD16	水泥桿		
新北市	深坑區	阿柔里	B7529DD42	水泥桿		
新北市	深坑區	阿柔里	B7628BC63	木桿		
新北市	深坑區	阿柔里	B7628BC00	木桿		
新北市	深坑區	阿柔里	B7628AB58	木桿		
新北市	深坑區	阿柔里	B7528HB55	木桿		
新北市	深坑區	阿柔里	B7528GB62	木桿		
新北市	深坑區	阿柔里	B7627BE85	木桿		
新北市	深坑區	阿柔里	B7627BD87	水泥桿		
新北市	深坑區	阿柔里	B7627BD82	水泥桿		
新北市	深坑區	阿柔里	B7627BC84	水泥桿		
新北市	深坑區	阿柔里	B7627BB75	鋼桿		
新北市	深坑區	阿柔里	B7529CD81	水泥桿		
新北市	深坑區	阿柔里	B7627CA17	水泥桿		
新北市	深坑區	阿柔里	B7529CC58	水泥桿		
新北市	深坑區	阿柔里	B7529CD10	水泥桿		
新北市	深坑區	阿柔里	B7529BC97	水泥桿		
新北市	深坑區	阿柔里	B7529BC93	水泥桿		
新北市	深坑區	阿柔里	B7529BC52	水泥桿		
新北市	深坑區	阿柔里	B7529BC10	水泥桿		
新北市	深坑區	阿柔里	B7529AB67	水泥桿		
新北市	深坑區	阿柔里	B7529BB04	水泥桿		
新北市	深坑區	阿柔里	B7529AB27	木桿		
新北市	深坑區	阿柔里	B7429HB96	木桿		
新北市	深坑區	阿柔里	B7429HB46	木桿		
新北市	深坑區	阿柔里	B7529BA18	水泥桿		
新北市	深坑區	阿柔里	B7529BA56	水泥桿		
新北市	深坑區	阿柔里	B7529BA95	水泥桿		
新北市	深坑區	阿柔里	B7529HD07	水泥桿		
新北市	深坑區	阿柔里	B7529GD79	水泥桿		
新北市	深坑區	昇高里	B7627ED95	水泥桿		
新北市	深坑區	昇高里	B7627FD28	水泥桿		
新北市	深坑區	昇高里	B7627FE82	水泥桿		
新北市	深坑區	昇高里	B7627GE45	水泥桿		
新北市	深坑區	昇高里	B7627GE30	水泥桿		
新北市	深坑區	阿柔里	B7627GD37	水泥桿		
新北市	深坑區	阿柔里	B7627GD24	水泥桿		
新北市	深坑區	阿柔里	B7627GD23	水泥桿		
新北市	深坑區	阿柔里	B7627GD31	水泥併桿		
新北市	深坑區	阿柔里	B7627GD54	水泥桿		
新北市	深坑區	阿柔里	B7627ED62	水泥桿		
新北市	深坑區	阿柔里	B7627ED8040	水泥桿		
新北市	深坑區	阿柔里	B7627FC1675	水泥桿		
新北市	烏來區	忠治里	B6705DE50	水泥桿		
新北市	烏來區	忠治里	B6706DC86	水泥桿		
新北市	烏來區	忠治里	B6706DC58	水泥桿		
新北市	烏來區	忠治里	B6706DD21	水泥桿		
新北市	烏來區	忠治里	B6706DD01	水泥桿		
新北市	烏來區	忠治里	B6706CD71	水泥桿		
新北市	烏來區	忠治里	B6706CD31	水泥桿		
新北市	烏來區	忠治里	B6706CD01	水泥桿		
新北市	烏來區	忠治里	B6706BD6012	水泥併桿		
新北市	烏來區	忠治里	B6706BD50	水泥併桿		
新北市	烏來區	忠治里	B6706BD21	水泥桿		
新北市	烏來區	忠治里	B6706AD93	水泥桿		
新北市	烏來區	忠治里	B6706CB22	水泥桿		
新北市	烏來區	忠治里	B6706CB02	水泥桿		
新北市	烏來區	忠治里	B6706BC91	水泥桿		
新北市	烏來區	忠治里	B6706AC60	水泥桿		
新北市	烏來區	忠治里	B6706AC21	水泥桿		
新北市	烏來區	忠治里	B6706AC02	水泥桿		
新北市	烏來區	忠治里	B6705DE60	水泥桿		
新北市	烏來區	忠治里	B6705DD55	水泥桿		
新北市	烏來區	忠治里	B6705DE44	水泥桿		
新北市	烏來區	忠治里	B6606HC74	水泥桿		
新北市	烏來區	忠治里	B6705DE39	水泥桿		
新北市	烏來區	忠治里	B6706DA54	水泥桿		
新北市	烏來區	忠治里	B6706DA58	水泥桿		
新北市	烏來區	忠治里	B6706DB71	水泥桿		
新北市	烏來區	忠治里	B6706DB93	水泥桿		
新北市	烏來區	忠治里	B6706DB97	水泥桿		
新北市	烏來區	忠治里	B6706DC92	水泥桿		
新北市	板橋區	金華里	B5636DC69	水泥桿		
新北市	板橋區	金華里	B5636DC58	水泥桿		
新北市	板橋區	金華里	B5636DC4701	水泥桿		
新北市	板橋區	金華里	B5636DC36	水泥桿		
新北市	板橋區	新生里	B5636DD82	水泥桿		
新北市	板橋區	新生里	B5636DD83	水泥桿		
新北市	板橋區	新生里	B5636EE17	水泥桿		
新北市	板橋區	新翠里	B5737BD97	水泥桿		
新北市	板橋區	新翠里	B5737BD88	水泥桿		
新北市	板橋區	新翠里	B5737BD79	水泥桿		
新北市	板橋區	新翠里	B5737AD8500	水泥桿		
新北市	板橋區	新翠里	B5737AD8545	水泥桿		
新北市	板橋區	新翠里	B5737BD17	水泥桿		
新北市	板橋區	新翠里	B5737AC4704	水泥桿		
新北市	板橋區	新翠里	B5737AC39	水泥桿		
新北市	板橋區	新翠里	B5737AD11	水泥桿		
臺北市	文山區	博嘉里	B7033GC51	水泥桿		
臺北市	文山區	博嘉里	B7033HC00	水泥桿		
臺北市	文山區	博嘉里	B7033FC93	水泥桿		
臺北市	信義區	黎安里	B7034DA23	水泥桿		
臺北市	信義區	黎安里	B7034DA66	水泥桿		
臺北市	信義區	黎安里	B7034EA07	水泥桿		
臺北市	信義區	黎安里	B7034EB02	水泥桿		
臺北市	信義區	黎安里	B7034EB34	水泥桿		
臺北市	信義區	黎安里	B7034EB47	水泥桿		
臺北市	文山區	博嘉里	B7034DA20	水泥桿		
臺北市	信義區	黎安里	B7034EB59	水泥桿		
臺北市	文山區	博嘉里	B7034DA41	水泥併桿		
臺北市	文山區	博嘉里	B7034DA81	水泥桿		
臺北市	文山區	博嘉里	B7034EA31	水泥桿		
臺北市	文山區	博嘉里	B7034EA62	水泥桿		
臺北市	文山區	博嘉里	B7034EA93	水泥桿		
臺北市	文山區	博嘉里	B7034FA45	水泥併桿		
臺北市	文山區	博嘉里	B7034FA88	水泥桿		
臺北市	文山區	博嘉里	B7034GA08	水泥併桿		
臺北市	文山區	博嘉里	B7034GA35	水泥併桿		
臺北市	文山區	博嘉里	B7034GA78	水泥桿		
臺北市	文山區	博嘉里	B7034HB11	水泥桿		
臺北市	文山區	博嘉里	B7034HB53	水泥桿		
臺北市	文山區	博嘉里	B7034HB96	水泥桿		
臺北市	文山區	博嘉里	B7134AB47	水泥桿		
臺北市	文山區	博嘉里	B7134AB98	水泥桿		
臺北市	文山區	博嘉里	B7134BB28	水泥桿		
臺北市	文山區	博嘉里	B7134BB35	水泥桿		
臺北市	文山區	博嘉里	B7134BB78	水泥桿		
臺北市	文山區	博嘉里	B7134CC21	水泥桿		
臺北市	文山區	博嘉里	B7134CB69	水泥併桿		
臺北市	文山區	博嘉里	B7033CE5176	水泥桿		
臺北市	文山區	博嘉里	B7033CE5198	水泥桿		
臺北市	文山區	博嘉里	B7033CE83	水泥桿		
臺北市	文山區	博嘉里	B7033DE06	水泥桿		
臺北市	文山區	博嘉里	B7033CE86	水泥桿		
臺北市	文山區	博嘉里	B7033DE15	水泥桿		
臺北市	文山區	博嘉里	B7033DE26	水泥併桿		
新北市	永和區	民富里	B6531CE7101	水泥桿		
新北市	板橋區	廣德里	B5732DC3956	水泥桿		
新北市	中和區	嘉慶里	B5931FA14	水泥桿		
新北市	中和區	嘉穗里	B5931FC32	水泥桿		
新北市	中和區	嘉穗里	B5931FC33	水泥桿		
新北市	中和區	嘉穗里	B5931FC14	水泥桿		
新北市	中和區	嘉穗里	B5931EC94	水泥桿		
新北市	中和區	嘉穗里	B5931EC84	水泥桿		
新北市	中和區	嘉穗里	B5931FC45	水泥桿		
新北市	中和區	文元里	B5931FC55	水泥桿		
新北市	中和區	文元里	B5931FC6501	水泥桿		
新北市	中和區	文元里	B5931FC95	水泥桿		
新北市	中和區	文元里	B5931GC15	水泥桿		
新北市	中和區	文元里	B5931GC45	水泥桿		
新北市	中和區	文元里	B5931GC7501	水泥桿		
新北市	中和區	文元里	B5931GC73	水泥桿		
新北市	中和區	文元里	B5931GC7101	水泥桿		
新北市	中和區	信和里	B5931HC25	水泥桿		
新北市	中和區	信和里	B5931HC6601	水泥桿		
新北市	中和區	信和里	B5931HC63	水泥桿		
新北市	中和區	信和里	B5931HC6156	水泥桿		
新北市	中和區	信和里	B5931HC6150	水泥桿		
新北市	中和區	信和里	B5931HC86	水泥桿		
新北市	中和區	嘉穗里	B5931FC46	水泥桿		
新北市	中和區	嘉穗里	B5931FC4801	水泥桿		
新北市	中和區	嘉穗里	B5931FC59	水泥桿		
新北市	中和區	嘉穗里	B5931FC18	水泥桿		
新北市	中和區	嘉穗里	B5931FD22	水泥桿		
新北市	中和區	嘉穗里	B5931FD23	水泥桿		
新北市	中和區	嘉穗里	B5931FD40	水泥桿		
新北市	中和區	嘉穗里	B5931FD42	水泥桿		
新北市	中和區	嘉穗里	B5931FD51	水泥桿		
新北市	中和區	嘉穗里	B5931FD44	水泥桿		
新北市	中和區	嘉穗里	B5931FD48	水泥桿		
新北市	中和區	文元里	B5931FD68	水泥併桿		
新北市	中和區	文元里	B5931GC37	H桿		
新北市	中和區	文元里	B5931FD88	水泥桿		
新北市	中和區	文元里	B5931FD98	水泥桿		
新北市	中和區	文元里	B5931GD28	水泥桿		
新北市	中和區	文元里	B5931FD94	水泥桿		
新北市	中和區	文元里	B5931GD14	水泥桿		
新北市	中和區	文元里	B5931FD92	水泥桿		
新北市	中和區	文元里	B5931FD90	水泥桿		
新北市	中和區	文元里	B5931GD11	水泥桿		
新北市	中和區	文元里	B5931FC97	水泥桿		
新北市	中和區	文元里	B5931FC96	水泥桿		
新北市	中和區	文元里	B5931GC07	水泥桿		
新北市	中和區	文元里	B5931GC27	水泥桿		
新北市	中和區	嘉穗里	B5931FD27	水泥桿		
新北市	中和區	嘉穗里	B5931FE40	水泥桿		
新北市	中和區	嘉慶里	B5931FA16	水泥桿		
新北市	中和區	嘉穗里	B5931FE4339	水泥桿		
新北市	中和區	嘉穗里	B5931FE45	水泥桿		
新北市	中和區	嘉穗里	B5931FE46	水泥桿		
新北市	中和區	民安里	B5931FE0707	水泥桿		
新北市	中和區	民安里	B5931CE71	水泥桿		
新北市	中和區	嘉穗里	B5931CD24	水泥桿		
新北市	中和區	嘉穗里	B5931CD13	水泥桿		
新北市	中和區	嘉穗里	B5931BD92	水泥桿		
新北市	中和區	嘉穗里	B5931BD81	水泥桿		
新北市	中和區	民安里	B5931BD72	水泥桿		
新北市	中和區	民安里	B5931BD54	水泥桿		
新北市	中和區	民安里	B5931BD76	水泥桿		
新北市	中和區	嘉穗里	B5931EE96	水泥桿		
新北市	中和區	民安里	B5931BD36	水泥桿		
新北市	中和區	民安里	B5931BE30	水泥桿		
新北市	中和區	民安里	B5931AD97	水泥桿		
新北市	中和區	民安里	B5931AD65	水泥桿		
新北市	中和區	民安里	B5931AD57	水泥桿		
新北市	中和區	民安里	B5931BD19	H桿		
新北市	中和區	嘉穗里	B5931EE94	水泥桿		
新北市	中和區	嘉穗里	B5931EE9138	水泥桿		
新北市	中和區	嘉穗里	B5931EE9134	水泥桿		
新北市	中和區	嘉穗里	B5931EE66	水泥桿		
新北市	中和區	嘉穗里	B5931EE15	水泥桿		
新北市	中和區	嘉穗里	B5931DE84	水泥桿		
新北市	中和區	民安里	B5931DE75	水泥桿		
新北市	中和區	民安里	B5931DE67	水泥桿		
新北市	中和區	民安里	B5931DE46	水泥桿		
新北市	板橋區	民安里	B5931DE24	水泥桿		
新北市	中和區	民安里	B5931DE25	水泥併桿		
新北市	中和區	民安里	B5931DE16	水泥桿		
新北市	中和區	民安里	B5931CE69	水泥桿		
1						
						
新北市	中和區	民安里	B5931CE58	水泥桿		
2						
						
新北市	中和區	民安里	B5931DE08	水泥桿		
新北市	中和區	民安里	B5932CA90	水泥併桿		
新北市	中和區	民安里	B5932CA92	水泥桿		
新北市	中和區	嘉穗里	B5931DE73	水泥桿		
新北市	中和區	嘉穗里	B5931DE6340	水泥桿		
新北市	中和區	嘉穗里	B5931DE7126	水泥桿		
新北市	中和區	嘉穗里	B5931DD89	水泥桿		
新北市	中和區	嘉穗里	B5931EE01	水泥桿		
新北市	中和區	嘉穗里	B5931DD97	水泥桿		
新北市	中和區	嘉穗里	B5931DD98	水泥桿		
新北市	中和區	嘉穗里	B5931DD35	木桿		
新北市	中和區	嘉穗里	B5931DE6208	水泥桿		
新北市	中和區	嘉穗里	B5931DE30	水泥桿		
新北市	中和區	嘉穗里	B5931DE31	水泥桿		
新北市	中和區	嘉穗里	B5931DD29	水泥桿		
新北市	中和區	嘉穗里	B5931DD16	水泥桿		
新北市	中和區	民安里	B5931FE4952	水泥桿		
新北市	中和區	民安里	B5931FE4945	水泥桿		
新北市	中和區	民安里	B5932FA41	水泥桿		
新北市	中和區	民安里	B5932FA45	水泥桿		
新北市	中和區	民安里	B5932FA47	水泥桿		
新北市	中和區	民安里	B5932FB41	水泥桿		
新北市	中和區	民安里	B5932FB4201	水泥桿		
新北市	中和區	民安里	B5932FB4501	水泥併桿		
新北市	中和區	嘉慶里	B5931FA1890	水泥桿		
新北市	中和區	民安里	B5932FB46	水泥併桿		
新北市	中和區	嘉新里	B5932FC4001	水泥桿		
新北市	中和區	嘉新里	B5932FC50	水泥桿		
新北市	中和區	安穗里	B5932FB68	水泥桿		
新北市	中和區	安穗里	B5932FB84	水泥桿		
新北市	中和區	安穗里	B5932GB01	水泥桿		
新北市	中和區	安穗里	B5932GA29	水泥桿		
新北市	中和區	安穗里	B5932GA36	水泥桿		
新北市	中和區	安穗里	B5932GA45	水泥桿		
新北市	中和區	安穗里	B5932GA15	水泥桿		
新北市	中和區	安穗里	B5932FA95	水泥桿		
新北市	中和區	民安里	B5932FB17	水泥桿		
新北市	中和區	民安里	B5932DA14	水泥桿		
新北市	中和區	民安里	B5932DA22	水泥桿		
新北市	中和區	嘉新里	B5932CA84	水泥併桿		
新北市	中和區	嘉新里	B5932CA34	水泥桿		
新北市	中和區	民安里	B5932CA33	水泥桿		
新北市	中和區	嘉新里	B5932EB98	水泥桿		
新北市	中和區	嘉新里	B5932EB99	水泥桿		
新北市	中和區	嘉新里	B5932EB89	水泥桿		
新北市	中和區	嘉新里	B5932DD42	水泥桿		
新北市	中和區	嘉新里	B5932DD33	水泥併桿		
新北市	中和區	嘉新里	B5932DD17	水泥桿		
新北市	中和區	嘉新里	B5932FC13	水泥桿		
新北市	中和區	嘉新里	B5932FC34	水泥併桿		
新北市	中和區	嘉新里	B5932FC26	水泥桿		
新北市	中和區	嘉新里	B5932FC28	水泥桿		
新北市	中和區	嘉新里	B5932FD10	水泥併桿		
新北市	中和區	嘉新里	B5932FD02	水泥桿		
新北市	中和區	嘉新里	B5932ED92	水泥桿		
新北市	中和區	嘉新里	B5932EC75	水泥桿		
新北市	中和區	嘉新里	B5932EC55	水泥併桿		
新北市	中和區	嘉新里	B5932EC2701	水泥桿		
新北市	中和區	嘉新里	B5932EC08	水泥桿		
新北市	中和區	嘉新里	B5932DC99	水泥桿		
新北市	中和區	嘉新里	B5932DD52	H桿		
新北市	中和區	嘉新里	B5932EC71	水泥桿		
新北市	中和區	嘉新里	B5932EC52	水泥桿		
新北市	中和區	嘉新里	B5932EC25	水泥桿		
新北市	中和區	嘉新里	B5932EC13	水泥桿		
新北市	中和區	嘉新里	B5932EC02	水泥桿		
新北市	中和區	嘉新里	B5932FC00	水泥桿		
新北市	中和區	嘉新里	B5932EC83	水泥桿		
